Index,Loss
366280,5165.005859375
331297,3007.806884765625
237829,5057.234375
571504,2477.673828125
414387,1090.875732421875
287285,2478.302978515625
88632,8947.802734375
107573,2769.40576171875
430797,2014.0435791015625
178318,907.5333251953125
71603,3605.16259765625
374348,9343.78515625
99950,7647.58935546875
547506,1395.177001953125
416390,2225.83935546875
328308,2219.39990234375
205181,2136.83642578125
360012,1255.909912109375
507801,2220.6826171875
218106,1370.362548828125
165732,5629.06884765625
283816,2011.093017578125
57550,4526.12548828125
201906,2491.2392578125
221130,17371.587890625
300630,1850.4658203125
554122,2109.74365234375
492976,1505.18017578125
539504,3376.806396484375
490349,2383.06298828125
158088,1258.0635986328125
378345,1662.4085693359375
198506,1637.5009765625
556622,2092.71337890625
566901,2848.048583984375
318268,1581.3228759765625
521991,6013.10693359375
36857,1589.69384765625
288345,2491.710205078125
289699,5106.5234375
586684,3147.587890625
349713,1328.31982421875
540108,2776.88916015625
337035,2238.3671875
238467,8248.3544921875
220950,2952.010986328125
411755,1402.780029296875
274711,1040.278076171875
479518,1463.8013916015625
426619,1831.8775634765625
199082,981.2633056640625
433314,1247.3912353515625
575905,3283.542724609375
401590,823.3857421875
565229,2947.8076171875
581396,4511.4404296875
513621,2389.310302734375
410139,2484.07470703125
541815,3528.111083984375
484373,2612.70068359375
487418,1974.5958251953125
50060,1761.9739990234375
578400,6836.88818359375
396578,3111.62353515625
391888,2951.7197265625
394914,3251.810546875
559254,1968.2386474609375
164708,3757.29345703125
426042,4184.11767578125
386668,1783.7716064453125
24920,2399.072509765625
339003,3031.513671875
275372,1635.1788330078125
331421,2769.1298828125
398198,1049.853515625
107788,3376.99462890625
548502,3521.705078125
56449,2002.8955078125
119640,2178.7744140625
573482,2826.909912109375
37338,1826.056640625
285167,1548.756103515625
254810,3756.05078125
413146,1564.342041015625
379859,4059.37890625
344211,1684.385009765625
9664,2545.79541015625
194059,1227.4649658203125
185803,2879.19091796875
279061,1921.4847412109375
276708,2703.35498046875
106951,3044.675537109375
425483,3051.7177734375
364378,3160.617431640625
207138,6448.962890625
198421,2299.00439453125
502793,5401.1083984375
55806,6124.4873046875
177242,1452.77294921875
238684,2065.453125
171816,5946.5478515625
445888,3573.891845703125
357714,1429.145751953125
62102,1524.7449951171875
156445,1170.6177978515625
259342,4245.3974609375
18195,7271.3759765625
500128,2299.51416015625
374237,1617.9923095703125
80966,2189.106689453125
314451,448.771240234375
467672,1545.4710693359375
241703,2997.22412109375
466743,1125.9766845703125
310694,5070.31884765625
165010,3784.752685546875
218298,4845.6015625
239628,2653.93212890625
211556,2017.7701416015625
73393,2097.850830078125
177603,3572.144287109375
446971,2930.006591796875
513133,2679.22314453125
345224,4353.62890625
413051,1628.6129150390625
177065,3435.33447265625
498482,3015.1005859375
233070,3553.392578125
449097,2040.8673095703125
4773,3427.997802734375
213868,2417.036376953125
345807,6278.4326171875
553536,5293.85302734375
580758,2893.918701171875
170182,3100.832763671875
244826,1971.8487548828125
149019,2431.544677734375
169089,7398.7470703125
69346,2500.85302734375
449453,2729.85107421875
177060,8962.7265625
398395,1394.0498046875
482021,4690.849609375
197844,8003.4404296875
144676,1530.69091796875
487901,1076.7679443359375
8477,3571.82763671875
495957,9252.9013671875
133244,6000.56005859375
449342,3178.867919921875
441415,1827.6563720703125
568641,1668.242431640625
316931,3663.1123046875
184293,1656.9345703125
496235,5976.841796875
328299,3097.682373046875
161854,1345.8572998046875
372320,2078.8349609375
493270,1219.060546875
306190,2347.4228515625
24512,6793.68408203125
306438,3753.2802734375
410817,1968.6649169921875
444336,1911.642578125
336158,2047.2017822265625
199933,3626.51513671875
333474,2164.91455078125
567506,2620.31298828125
551311,2114.728271484375
528585,1398.93408203125
307116,2046.8717041015625
557851,1115.90185546875
445567,2665.475341796875
490823,1443.3831787109375
487942,11678.908203125
399501,1410.8896484375
503985,3775.4599609375
239360,1102.2989501953125
115988,3420.646728515625
98779,3871.6435546875
349438,1569.675048828125
50447,2299.534423828125
333490,3910.720458984375
364512,2623.0966796875
384389,2240.953857421875
565830,4541.56787109375
16116,5981.58984375
90295,2767.4326171875
68135,6388.72509765625
432576,3068.966552734375
349406,1693.68994140625
530116,1397.837158203125
314226,4444.65283203125
585082,1566.421875
385488,2355.333984375
456508,2015.3609619140625
541225,1921.611083984375
175003,1018.4109497070312
18966,1340.303955078125
561114,3659.95751953125
461857,1699.4559326171875
191217,1624.068115234375
288318,6042.94091796875
265893,1876.3861083984375
486302,1437.294921875
370975,6482.00732421875
471094,970.2841796875
499993,2081.9716796875
307474,4830.4609375
11705,3017.678466796875
33612,4000.6181640625
173191,922.7054443359375
42963,2384.85546875
168557,10046.4736328125
542932,8839.703125
22781,2732.04052734375
333951,2052.455322265625
491720,4146.79443359375
202026,3828.318603515625
413655,4352.18408203125
504180,2194.973388671875
446960,2268.845947265625
79661,11417.98828125
84967,944.5160522460938
430936,3831.885498046875
266063,2154.262939453125
9130,3430.5810546875
431855,2355.328369140625
554638,1782.569580078125
451177,3806.4921875
397655,3095.690673828125
203080,9509.1669921875
341273,2720.130126953125
481718,3146.999267578125
115163,1251.500244140625
504588,1694.1260986328125
289544,1735.8834228515625
295333,2262.57958984375
471366,2639.21044921875
526734,1216.2625732421875
484380,7432.22509765625
266249,1697.959716796875
531844,944.0847778320312
545866,4317.50732421875
161321,2262.804931640625
554851,805.6600341796875
321704,4224.5830078125
191300,3873.92333984375
94387,5516.09130859375
562212,2050.250244140625
271127,1892.2760009765625
582167,2070.723876953125
474589,2944.725341796875
36103,2393.768798828125
147698,2381.6025390625
322233,1264.7113037109375
101517,1906.9185791015625
576480,1961.3182373046875
392572,1155.0909423828125
560262,2489.78564453125
344246,3284.427490234375
121505,2855.6669921875
211980,2416.64892578125
191010,1443.9437255859375
209672,10039.3369140625
273973,5912.87353515625
525623,2761.48486328125
279002,6503.04345703125
83064,4359.37548828125
451358,2641.389892578125
281206,3096.9267578125
119310,2712.625
38508,2779.89404296875
106052,2330.37255859375
405190,3086.7158203125
313246,5787.587890625
289335,1850.8348388671875
64714,4927.32958984375
332143,1534.3087158203125
351071,1811.708984375
55483,10462.0263671875
72281,1794.425537109375
372826,5093.8251953125
457620,2079.946044921875
521983,4518.83935546875
188387,3221.2177734375
216752,3020.686767578125
284322,6130.16943359375
342062,588.5275268554688
302695,2072.1552734375
302701,3275.9853515625
208859,1769.45654296875
178335,884.5426635742188
432114,2285.481689453125
279021,2165.932373046875
354443,1152.05859375
96176,5606.7373046875
438620,7897.29443359375
368079,1662.5286865234375
477904,2403.004150390625
98359,2231.509521484375
528529,1159.94091796875
190383,2398.864990234375
63643,3418.393310546875
19373,1299.4256591796875
111587,1640.6331787109375
390407,1766.1700439453125
51235,955.82373046875
350941,1918.0147705078125
490418,7685.66162109375
579321,1083.7230224609375
220824,2812.728271484375
450738,2921.914794921875
51556,3623.659423828125
407257,1817.27001953125
316368,2925.267333984375
133905,1593.2896728515625
92678,1002.6022338867188
510613,3284.998291015625
314857,2134.08349609375
374053,2385.0458984375
228515,855.3501586914062
188931,3464.908203125
439578,2738.80126953125
357666,2005.257080078125
269801,7775.1806640625
526067,10470.8408203125
218289,5029.0390625
484485,949.5835571289062
315963,1971.9200439453125
154900,1739.12744140625
369630,1032.621826171875
65300,3734.302734375
209944,4190.365234375
280502,2702.132080078125
38052,1626.0836181640625
211641,2892.447509765625
330707,3860.64599609375
547256,4337.62646484375
354339,6433.74365234375
17243,1330.695068359375
18163,1721.1591796875
493776,2070.5009765625
148293,1894.08642578125
399070,6499.2099609375
8901,4438.40380859375
23307,3154.34521484375
317938,3695.435302734375
582085,2720.302001953125
48894,944.7379150390625
463060,6097.587890625
352009,7824.599609375
408597,2439.0234375
48821,2318.928466796875
342705,11491.177734375
291082,1347.2174072265625
386278,3256.757080078125
77712,2467.84130859375
182001,4364.07275390625
268806,1366.345458984375
361434,3330.6953125
346321,2863.528564453125
349389,1429.0189208984375
257863,2372.774169921875
489303,4515.43505859375
574952,1998.7369384765625
454346,1852.9459228515625
212851,2022.688232421875
281985,2523.537841796875
312719,1504.0479736328125
545941,3469.82177734375
63038,7373.70947265625
393082,3282.98681640625
544386,1700.091796875
250797,7267.27197265625
216151,6429.439453125
556376,1560.907958984375
481858,968.3887939453125
212808,825.0440063476562
530274,2027.0706787109375
508573,6087.232421875
72634,1178.0208740234375
105894,2644.303955078125
283826,1780.816650390625
195995,1008.3659057617188
36485,3501.817138671875
194622,3561.507568359375
207344,5458.91943359375
150482,2024.0655517578125
403411,2851.81982421875
320379,1160.890869140625
244426,2778.051513671875
460848,1069.583251953125
244684,2120.159912109375
177274,2802.797119140625
365135,3266.646484375
274590,2950.630615234375
119107,11003.33984375
379527,4202.06640625
81348,1929.34619140625
255650,2441.79248046875
56129,860.64404296875
279779,1440.857666015625
476919,2541.7666015625
407909,907.4212036132812
272344,2215.3388671875
221368,1092.010498046875
509981,1496.506591796875
142881,4061.759521484375
233580,1434.91162109375
202244,3385.703369140625
163249,4541.2841796875
115179,1264.5863037109375
470142,1864.2626953125
517922,2603.421630859375
1652,1753.884521484375
146755,2356.912353515625
392269,5423.51611328125
265709,7377.7158203125
436592,1050.918212890625
430,3048.08056640625
447799,1583.7991943359375
524013,3784.147705078125
112617,700.9005737304688
295073,2638.736572265625
9766,2354.938232421875
113931,837.70751953125
530055,7139.00048828125
286429,1810.0341796875
537679,936.5928955078125
242731,1180.2376708984375
48840,3070.364990234375
195095,2513.96875
243054,3124.48583984375
174275,1808.617919921875
537535,2491.8310546875
472263,1727.834228515625
323602,4865.4365234375
117144,5492.6201171875
477119,2620.397216796875
478641,2200.1767578125
257525,3459.362060546875
445983,2072.198486328125
2616,2326.062744140625
259459,2462.78271484375
130730,2700.716552734375
531463,2247.97021484375
55763,2732.641357421875
275111,3223.53662109375
530998,2846.247314453125
509586,5841.39306640625
188928,4241.50927734375
387395,1733.606689453125
496824,4154.86572265625
437329,3453.663818359375
213324,3955.942626953125
188873,1989.400390625
57232,3920.494873046875
217883,2833.884521484375
77779,2116.92529296875
254707,1244.553955078125
346695,1829.8892822265625
49122,2771.658935546875
221989,1951.2291259765625
247186,1736.85546875
26940,3229.671142578125
220566,1684.17626953125
529015,1878.5853271484375
41736,1343.772216796875
516334,2412.41552734375
63182,3266.947998046875
367273,1182.6246337890625
55425,1985.8466796875
281897,2711.65087890625
443157,4440.115234375
399339,2533.970458984375
57942,1279.5264892578125
43508,3140.90234375
223547,2064.14111328125
358313,1965.3740234375
393600,3190.2890625
139282,3163.528076171875
400899,1622.5728759765625
562432,5670.10693359375
478446,2130.381591796875
310107,4368.89453125
289103,1541.8739013671875
307634,1857.2861328125
30028,2773.01318359375
528821,5428.5439453125
347882,3563.116943359375
256367,1281.296142578125
456298,2389.45458984375
470646,3177.381591796875
398735,1028.97900390625
576502,5911.58984375
224090,1515.9495849609375
352451,1167.8104248046875
317952,3930.457275390625
458096,736.5465087890625
552188,2462.292236328125
405755,2179.09130859375
262787,7225.18017578125
305821,3606.68505859375
494120,940.2362670898438
292740,1197.3201904296875
222872,752.901123046875
355464,2842.92041015625
170700,7218.21142578125
489790,4581.548828125
211513,6717.603515625
298068,942.2792358398438
538273,3145.8017578125
150164,7554.0791015625
132887,1155.8416748046875
135514,5022.26708984375
359526,636.4805908203125
305840,5984.23876953125
549747,1014.4536743164062
228844,2473.090576171875
478276,1028.70068359375
514272,1446.6734619140625
324994,1279.4075927734375
345024,2224.968994140625
261213,3730.49169921875
586039,3790.468505859375
140586,4997.0185546875
561520,2698.419189453125
92385,2077.94189453125
105629,1718.439453125
287594,1385.9498291015625
21952,6248.89208984375
368791,1086.2847900390625
544180,629.7212524414062
144690,2564.294921875
348878,3105.6513671875
143198,2578.7548828125
183710,1746.8785400390625
72992,1329.9229736328125
131295,3928.678955078125
99324,6182.421875
428023,2009.271240234375
574968,6359.86962890625
161218,1887.2578125
243384,4544.4169921875
291313,2029.15478515625
88322,6241.79296875
389051,1816.678466796875
574826,1762.3267822265625
396057,2216.57080078125
579885,3624.73974609375
7111,744.9132080078125
126151,2089.56494140625
262609,3353.21630859375
473851,3801.63720703125
434814,7354.72705078125
554544,1413.4178466796875
513832,2212.47705078125
6554,2072.93310546875
7212,1944.9908447265625
194649,2567.089599609375
480078,1344.4498291015625
325867,4138.76123046875
216638,6286.876953125
110299,2484.5615234375
11880,2414.27001953125
283073,1672.0235595703125
247360,1056.6734619140625
418685,2943.280029296875
299903,2555.7236328125
467766,3541.6796875
84495,1469.82373046875
141338,1385.968017578125
137744,3908.082275390625
205021,5475.42333984375
472198,6217.60009765625
273895,3906.547607421875
531415,1625.015625
402265,3125.932861328125
522775,1665.28125
484167,3715.688720703125
525043,1919.42822265625
470691,8246.41796875
55310,2008.805419921875
73090,5471.365234375
271317,1514.3907470703125
530094,3125.54833984375
276535,1069.970458984375
3938,2038.4859619140625
147149,1007.19482421875
567948,2724.16943359375
446203,2543.634033203125
384156,962.4219970703125
279703,5341.111328125
1823,7267.158203125
399699,1547.32421875
399268,2180.747802734375
235111,1207.6309814453125
80861,2685.329345703125
6955,3835.772216796875
266383,1180.970703125
299047,5097.10986328125
442003,3062.001708984375
168856,1435.82275390625
473236,6696.34228515625
182779,2076.81640625
140033,2416.9306640625
185638,2583.67041015625
91917,1254.53857421875
376282,947.4819946289062
418924,8728.658203125
26244,2321.54443359375
517639,1236.3372802734375
457337,1563.186279296875
442902,1481.6424560546875
133215,2382.08203125
535997,1950.7445068359375
69455,3795.759521484375
507767,2500.025390625
467789,2857.375244140625
43428,1966.8721923828125
66563,3300.234619140625
278677,3107.494384765625
319915,2300.432861328125
501640,5497.02685546875
513019,2200.876220703125
390258,1006.8113403320312
147242,2677.727783203125
544009,2343.38134765625
281934,1423.5888671875
295817,3675.841552734375
587295,1387.9998779296875
456336,1444.4149169921875
87382,876.4818725585938
327931,7110.6962890625
408704,2607.907470703125
269291,1931.765869140625
342140,1762.9388427734375
423275,1617.611572265625
251492,4974.20556640625
290828,753.6947021484375
548560,647.7294311523438
521618,3723.278564453125
135605,2955.70166015625
422151,5090.26025390625
150755,2806.409423828125
277813,6116.630859375
185221,1279.0523681640625
61958,850.9849243164062
409390,1501.235595703125
455619,7396.51513671875
522111,2458.8828125
108788,5917.375
99621,4111.0322265625
140122,1611.385009765625
583113,2665.2626953125
558725,3580.114013671875
143009,8939.572265625
354151,1352.1925048828125
124744,2476.790283203125
558269,4598.4267578125
458110,417.164306640625
101803,4875.18896484375
214866,1680.0965576171875
141325,1370.4844970703125
378242,2466.278564453125
477679,2142.391845703125
249381,3153.4443359375
552233,1310.9317626953125
18201,1022.46630859375
537494,2285.2822265625
174249,1705.14208984375
145591,2690.0029296875
478521,1956.1888427734375
323477,1813.67431640625
390442,921.5721435546875
136259,9367.654296875
213311,873.2401733398438
372135,1785.666015625
160775,2258.904296875
395207,1016.211181640625
327748,5130.60986328125
473633,2030.966552734375
84556,7084.916015625
268628,1541.331787109375
281306,461.5282897949219
253407,2892.25537109375
404871,4282.68603515625
206242,5073.408203125
400068,2703.995361328125
77176,1535.119384765625
583189,3090.493896484375
190149,2784.131103515625
575049,918.9273681640625
108247,2147.442138671875
287281,1265.276611328125
400045,2788.75390625
499036,429.3327331542969
428420,1754.873291015625
504811,8962.6923828125
306610,3503.091064453125
469819,2425.78515625
314441,3002.086669921875
484641,2359.69677734375
456856,5536.125
137593,2660.367919921875
226069,2030.789306640625
325961,2459.7509765625
66828,410.4333190917969
587085,2555.02294921875
381606,2888.340576171875
361569,3840.6982421875
435052,3407.71484375
570623,630.3919677734375
193889,4419.62890625
241298,1522.048095703125
1717,2471.522705078125
43432,6692.517578125
133251,3863.948974609375
105044,5603.51318359375
153173,3297.091552734375
377755,849.0885620117188
187414,3676.872802734375
530716,2780.9072265625
461016,852.1891479492188
561696,1045.73046875
486323,3005.89501953125
261586,3527.912841796875
121460,5964.80419921875
186526,3209.773681640625
527690,1479.4544677734375
393419,4294.05419921875
387837,4446.63330078125
419889,3874.62646484375
535596,6211.90576171875
384121,1737.5260009765625
381969,7260.46484375
471626,1953.659423828125
584643,8357.7431640625
396639,3139.190185546875
73927,3062.4453125
542684,1117.563720703125
419178,2279.39013671875
155184,4403.796875
258415,4182.57568359375
170718,1519.284912109375
84635,1307.4703369140625
222430,1691.8829345703125
241466,4104.5107421875
537004,1554.6875
154038,7119.8681640625
321030,2199.203857421875
165364,2055.304931640625
26335,1803.245849609375
40154,1681.6470947265625
208126,1681.5576171875
403190,1524.149169921875
356623,2324.0888671875
221586,3386.550048828125
417413,7221.48876953125
521867,1647.8306884765625
32577,1762.9185791015625
219820,2269.54345703125
553039,2168.2314453125
252895,1506.114013671875
549611,3365.324462890625
316676,3355.06396484375
121845,2178.670166015625
186606,3785.544677734375
166234,4346.69140625
32663,5347.5341796875
216154,1795.2313232421875
429989,2448.287841796875
242375,1897.282470703125
51798,4927.623046875
203726,1114.0118408203125
517120,1742.91650390625
412822,2478.800537109375
142030,1555.8106689453125
388611,1393.5662841796875
271119,3913.026123046875
183391,3686.379150390625
561095,4300.2802734375
1160,1333.8353271484375
542927,2586.615234375
574257,2131.1787109375
521806,2307.14892578125
170746,4514.208984375
40611,3733.037353515625
408510,1687.103271484375
382523,1589.072265625
206406,2938.84033203125
8664,1315.7325439453125
7224,3914.5126953125
302234,8020.84521484375
51717,1674.6324462890625
9707,4363.43798828125
276226,2893.03857421875
96565,6522.82861328125
372586,1401.2716064453125
407868,2508.132568359375
91191,696.5054321289062
244550,4284.72216796875
582634,4195.89208984375
567160,1227.76025390625
321609,548.241943359375
72720,4793.6376953125
274965,7731.19140625
584351,2980.45068359375
426865,2361.878662109375
176064,1278.389404296875
239514,2175.933349609375
433348,4168.4140625
223506,1769.9830322265625
534732,3666.590576171875
256842,1996.3306884765625
91736,2561.685546875
14248,8585.8251953125
581274,977.2725830078125
547989,1975.837646484375
423919,4927.03369140625
227391,1218.3515625
198770,1511.34716796875
584665,3107.05078125
135153,3239.70068359375
271071,6292.9365234375
575685,4388.09765625
208957,1282.4119873046875
149525,2617.30859375
99605,925.6292114257812
564580,2070.27001953125
528654,2757.87548828125
395457,9821.8466796875
322454,1404.9921875
411194,1361.7413330078125
133760,2726.6728515625
394731,2286.950927734375
208323,720.0140380859375
24238,2813.887451171875
43922,3773.20361328125
204930,1651.0858154296875
152434,7821.3837890625
301735,1164.7139892578125
401669,2259.80322265625
585655,1166.126953125
336309,1062.71435546875
466249,2679.54541015625
60060,9831.0341796875
548354,9869.8916015625
118968,1835.6744384765625
178294,4676.78173828125
571146,8588.1337890625
19588,1878.0135498046875
368916,1700.1336669921875
413137,670.4470825195312
440886,2151.3681640625
511976,4534.9970703125
88136,3514.6494140625
190745,14199.298828125
162968,4197.05029296875
44703,2649.790283203125
444039,1371.8271484375
174770,4101.02099609375
213290,3490.533447265625
83424,2699.93896484375
135859,5105.20947265625
474435,1475.6966552734375
539716,2858.564697265625
31639,6462.970703125
382037,1434.7882080078125
294452,2714.186279296875
392264,930.6976318359375
426884,2342.022216796875
563326,2107.72509765625
40988,1643.8724365234375
122037,1531.564208984375
377234,6547.90869140625
137985,1818.2454833984375
208700,854.0684814453125
586365,3475.283447265625
124837,1663.0833740234375
126207,1132.0584716796875
565850,4121.0927734375
145318,2645.92041015625
53847,3857.3779296875
49994,4461.74267578125
220411,4514.7236328125
90604,3016.788818359375
53210,3550.24267578125
219515,1593.326904296875
238706,1209.16162109375
269651,884.4484252929688
128705,1423.6585693359375
351937,2300.244384765625
444905,3446.488037109375
175309,3793.2373046875
342842,4482.75244140625
13760,2291.123779296875
366695,2099.8671875
431425,3175.370849609375
307322,1971.6800537109375
314908,3068.333984375
450939,2250.41162109375
11752,5018.76171875
10402,1062.24462890625
380250,2729.4169921875
450211,2492.3466796875
579464,1192.0111083984375
361113,1957.8193359375
344910,1798.98095703125
148047,2322.381591796875
18880,1354.094482421875
463533,1420.3380126953125
195393,8743.6396484375
68957,3207.965087890625
298820,1528.462890625
293851,1752.2659912109375
265791,1740.9171142578125
425097,568.7179565429688
485309,5267.60791015625
454286,5614.66552734375
290341,3552.54248046875
303367,2122.734130859375
130014,2223.0146484375
395126,1923.239990234375
141226,2142.517333984375
512477,4303.50537109375
62037,4506.20458984375
534234,9956.3486328125
525215,1429.3692626953125
555399,5584.9033203125
307000,7557.23095703125
202179,1866.7593994140625
107469,1665.0155029296875
256613,1527.0009765625
525774,3878.109619140625
485704,2246.8916015625
215976,1368.1156005859375
393537,1983.2269287109375
467486,12966.9375
409859,2462.601318359375
344575,3015.507568359375
113161,2656.071533203125
350179,4325.35791015625
177188,5965.7509765625
47968,1264.789794921875
551914,2043.1322021484375
93387,1822.9427490234375
372871,7273.52685546875
541657,3185.536376953125
502528,914.6836547851562
470596,3101.052978515625
494391,3121.603271484375
86851,2763.756103515625
466075,815.8465576171875
498358,4769.4091796875
541324,431.6048583984375
358398,1638.931396484375
294130,1956.438720703125
481172,2914.333251953125
6692,2715.462646484375
156316,2095.812744140625
496769,1869.55908203125
157678,3934.686767578125
241929,1483.19384765625
348064,5541.6240234375
105984,1696.3387451171875
16004,2200.3564453125
368203,6580.17822265625
320977,1116.609619140625
296412,6089.103515625
431144,2145.619873046875
236539,2267.76904296875
241588,1716.28857421875
478645,1792.3577880859375
525251,245.7777862548828
279003,1581.70068359375
499086,6905.9404296875
48926,1675.01318359375
420176,1323.548828125
450657,1811.4468994140625
297396,916.0787353515625
201621,9315.4580078125
109067,2647.437255859375
291860,1591.6387939453125
431163,2665.168701171875
54114,1877.7593994140625
513681,4655.07763671875
186575,1173.5030517578125
381535,2737.588623046875
394332,1525.51025390625
306088,7884.08935546875
196478,2683.63525390625
370657,1885.4400634765625
409445,2423.78759765625
563516,3240.00634765625
448838,4256.5048828125
87577,1740.7330322265625
405047,2074.635009765625
132458,3265.225830078125
343495,3002.19140625
279708,1342.3121337890625
412281,5200.71630859375
9849,3130.4716796875
241084,1933.067626953125
442936,15293.357421875
251016,4085.56005859375
145201,1046.5390625
98105,2835.799560546875
129943,7473.33984375
393470,1247.1497802734375
10145,736.2863159179688
558851,7131.8701171875
328553,1049.9373779296875
496216,1269.16943359375
200267,3044.916015625
42759,1512.530029296875
84345,4698.3798828125
191092,1745.738525390625
109517,1949.4971923828125
100209,3324.313232421875
52100,1649.7186279296875
227093,1747.6734619140625
168713,1204.1151123046875
206331,1888.1583251953125
385909,1826.306884765625
70199,1920.9559326171875
133243,3149.287353515625
359475,6229.37255859375
285804,1696.5343017578125
216905,1608.7470703125
501672,1943.8319091796875
78466,2154.92919921875
345247,865.7700805664062
509632,7256.85546875
577388,3674.94775390625
144398,2486.28955078125
45731,2301.4990234375
218319,6223.9443359375
501431,3554.68896484375
453825,2185.07177734375
535650,2525.827392578125
581771,3567.50537109375
282478,7136.10595703125
140735,1683.992919921875
134050,2660.41162109375
368832,1235.74169921875
284511,1893.1849365234375
385474,1209.00341796875
361750,2104.689697265625
457096,1387.6904296875
43374,6807.0771484375
299832,7591.32568359375
281458,1287.428955078125
482141,707.1215209960938
545633,3575.9140625
142232,5416.68994140625
462515,2658.519775390625
187710,1650.8074951171875
38087,14269.1689453125
285346,5211.88818359375
298375,1419.9136962890625
105562,2377.119384765625
129578,5460.11572265625
399321,1153.5064697265625
384497,3067.48876953125
310413,6063.33740234375
546732,6438.837890625
304589,2823.122314453125
271263,7036.3173828125
276087,3860.521240234375
181580,1191.3748779296875
493815,3224.794921875
161253,2494.277587890625
495953,1681.6365966796875
17499,1589.9000244140625
548181,2073.939697265625
508768,5043.08984375
566936,2103.884521484375
493691,3201.205078125
360238,2337.34375
456385,1178.284423828125
585674,5482.912109375
226057,1757.81787109375
43198,8163.4912109375
84460,4103.89892578125
311597,4741.54638671875
21420,4099.10595703125
239033,2388.914306640625
154236,1644.2332763671875
447305,1841.1015625
397336,5622.173828125
533318,3428.12646484375
281446,1228.343994140625
210805,2239.9677734375
270727,3012.15869140625
432512,1854.0364990234375
374756,2904.21142578125
337446,1414.89111328125
48757,1982.2318115234375
248036,2963.678955078125
336452,5689.11669921875
168632,2209.668212890625
183392,1127.1302490234375
515664,1457.4193115234375
440262,1052.6141357421875
172303,2697.21484375
517555,2235.47998046875
189117,3265.25341796875
497884,3931.2646484375
446242,2042.4208984375
267779,2871.450927734375
368646,2689.59521484375
477625,2331.94873046875
418515,4292.91064453125
317816,1660.735107421875
570722,2490.5908203125
65108,1593.4144287109375
280109,6768.8818359375
248039,1296.8504638671875
241941,4561.111328125
272206,1144.8897705078125
122425,2015.0166015625
374390,3531.5537109375
351519,2603.379150390625
524020,2861.2470703125
520758,854.4747924804688
357799,1629.228759765625
397511,2773.767822265625
68726,2380.18310546875
243376,1068.94482421875
88827,4544.66064453125
361689,1523.5999755859375
557669,2985.944580078125
506498,1512.1942138671875
446937,1332.4996337890625
284678,1481.9068603515625
510530,10419.1689453125
296665,1536.711181640625
532007,2634.55908203125
393779,2498.84521484375
456412,1800.0318603515625
5210,3350.109130859375
387359,17453.154296875
122275,4158.91259765625
54328,4230.56982421875
195357,1989.9755859375
103844,2482.01953125
520704,1811.52685546875
432364,2071.654296875
117593,1337.81689453125
175038,2982.717529296875
66030,1160.099365234375
34726,2378.03759765625
468729,701.0933227539062
201749,1687.27880859375
564269,3205.088623046875
448257,4568.80908203125
7548,2253.468505859375
178864,5511.24951171875
113937,2462.926513671875
459535,1348.6912841796875
468953,1191.5601806640625
565503,866.868408203125
82429,5159.85107421875
377030,1951.5577392578125
174643,647.542236328125
532168,1647.195068359375
576235,2876.279541015625
507004,7844.6875
456530,1663.1365966796875
206147,3691.8642578125
33803,4053.5205078125
278612,5376.078125
157808,2404.383544921875
576341,3140.25830078125
482394,3073.8642578125
221373,1533.442626953125
13086,7144.41455078125
152755,3105.774658203125
567601,3411.086669921875
525092,2893.327392578125
380052,5232.91552734375
403255,1563.1409912109375
99702,967.1404418945312
167031,1645.601806640625
194702,1571.1446533203125
393472,2724.766845703125
546160,11753.2705078125
396928,1050.92724609375
66639,2139.06201171875
166281,2854.90673828125
135357,2437.043212890625
243983,2899.887939453125
15230,2129.81982421875
574298,3188.768798828125
336876,5530.69873046875
24616,1663.152099609375
544929,3785.964111328125
139073,1019.7425537109375
527900,1109.785400390625
161678,5002.3564453125
253770,1519.6768798828125
171848,5960.33154296875
325474,2241.054443359375
118589,1627.408203125
215532,1332.8944091796875
220891,1463.17578125
565723,1326.797119140625
70174,2469.85498046875
582238,568.5486450195312
13972,1764.0943603515625
235654,2117.42626953125
540263,1316.591064453125
456928,11800.869140625
447526,1890.6981201171875
70241,2068.270751953125
147516,1805.242919921875
245337,8407.9775390625
464363,1667.156982421875
246236,2164.506103515625
445088,3112.345703125
260910,16841.283203125
506776,5636.388671875
369090,1528.6275634765625
197437,2567.922607421875
80088,2542.69189453125
433300,6309.2265625
504912,5303.15625
580356,654.4967041015625
375706,1929.3106689453125
86683,2026.67822265625
536524,994.9016723632812
456679,5835.31494140625
584567,2489.997314453125
406644,1644.8292236328125
348632,1807.2696533203125
234411,1475.210693359375
58945,3021.79345703125
372708,2028.16015625
537926,3608.146728515625
167879,8034.064453125
183889,1251.1849365234375
564045,790.8452758789062
266635,1360.887451171875
487779,1900.35693359375
560099,1104.4803466796875
31527,2960.845458984375
526968,5442.6630859375
36032,3297.473388671875
423727,1579.3232421875
50316,1481.568115234375
439090,3010.880615234375
91112,1389.421875
462147,2398.20458984375
176824,2169.95556640625
517648,4669.47607421875
35565,1431.663330078125
498210,2447.29736328125
575771,1744.8638916015625
339207,4904.63818359375
417934,429.04864501953125
23623,2253.267822265625
577237,943.4222412109375
381251,3188.2021484375
584659,1896.6187744140625
18411,4538.078125
305656,1047.577392578125
563642,1664.621337890625
427939,1538.1373291015625
